,result,table,_time,water_height_mm
,_result,0,2024-07-21T01:50:12.781213548Z,1540
,_result,0,2024-07-21T02:00:12.802537457Z,1725
,_result,0,2024-07-21T02:10:12.852471885Z,1945
,_result,0,2024-07-21T02:20:12.94447631Z,2170
,_result,0,2024-07-21T02:30:12.977548601Z,2380
,_result,0,2024-07-21T02:40:13.305105184Z,2495
,_result,0,2024-07-21T02:50:13.3896993Z,2665
,_result,0,2024-07-21T03:00:13.467115813Z,2860
,_result,0,2024-07-21T03:10:12.58423299Z,3075
,_result,0,2024-07-21T03:20:12.822827848Z,3310
,_result,0,2024-07-21T03:30:12.82789709Z,3490
,_result,0,2024-07-21T03:40:12.8709715Z,3670
,_result,0,2024-07-21T03:50:13.026905343Z,3820
,_result,0,2024-07-21T04:00:13.186273229Z,3995
,_result,0,2024-07-21T04:10:13.31208414Z,4150
,_result,0,2024-07-21T04:20:13.510378025Z,5015
,_result,0,2024-07-21T04:30:12.614544319Z,4415
,_result,0,2024-07-21T04:40:12.699689973Z,4335
,_result,0,2024-07-21T04:50:12.736560115Z,4420
,_result,0,2024-07-21T05:00:12.868302798Z,4410
,_result,0,2024-07-21T05:10:12.956184939Z,4435
,_result,0,2024-07-21T05:20:13.037660026Z,4415
,_result,0,2024-07-21T05:30:13.314682725Z,4435
,_result,0,2024-07-21T05:40:13.388496913Z,4435
,_result,0,2024-07-21T05:50:13.377218049Z,4415
,_result,0,2024-07-21T06:00:12.579531158Z,4410
,_result,0,2024-07-21T06:10:12.695511954Z,4445
,_result,0,2024-07-21T06:20:12.82898917Z,4415
,_result,0,2024-07-21T06:30:12.81852069Z,4410
,_result,0,2024-07-21T06:40:12.872265496Z,4410
,_result,0,2024-07-21T06:50:12.974748578Z,4400
,_result,0,2024-07-21T07:00:13.039053557Z,4430
,_result,0,2024-07-21T07:10:13.185593377Z,4415
,_result,0,2024-07-21T07:20:13.347114954Z,4420
,_result,0,2024-07-21T07:30:13.473690464Z,4445
,_result,0,2024-07-21T07:40:13.811550154Z,4415
,_result,0,2024-07-21T07:50:12.942588675Z,4415
,_result,0,2024-07-21T08:00:12.811872069Z,4400
,_result,0,2024-07-21T08:10:12.848999164Z,4405
,_result,0,2024-07-21T08:20:12.970459811Z,4415
,_result,0,2024-07-21T08:30:13.075541203Z,4400
,_result,0,2024-07-21T08:40:13.313422389Z,4420
,_result,0,2024-07-21T08:50:13.431380139Z,4410
,_result,0,2024-07-21T09:00:12.517763526Z,4410
,_result,0,2024-07-21T09:10:12.797501423Z,4415
,_result,0,2024-07-21T09:20:12.881363455Z,4965
,_result,0,2024-07-21T09:30:13.053206763Z,4410
,_result,0,2024-07-21T09:40:13.096778272Z,4420
,_result,0,2024-07-21T09:50:13.319089Z,4415
,_result,0,2024-07-21T10:00:13.4209807Z,4425
,_result,0,2024-07-21T10:10:13.476470778Z,4430
,_result,0,2024-07-21T10:20:12.738473384Z,4180
,_result,0,2024-07-21T10:30:12.830800106Z,3940
,_result,0,2024-07-21T10:40:12.96514063Z,3670
,_result,0,2024-07-21T10:50:13.168076944Z,3415
,_result,0,2024-07-21T11:00:13.600837494Z,3195
,_result,0,2024-07-21T11:10:12.77650064Z,2975
,_result,0,2024-07-21T11:20:13.148616368Z,2805
,_result,0,2024-07-21T11:30:13.490563116Z,2620
,_result,0,2024-07-21T11:40:12.888885778Z,2475
,_result,0,2024-07-21T11:50:13.046870216Z,2320
,_result,0,2024-07-21T12:00:13.284930932Z,2155
,_result,0,2024-07-21T12:10:13.485997016Z,1990
,_result,0,2024-07-21T12:20:12.726289623Z,1850
,_result,0,2024-07-21T12:30:12.819754722Z,1730
,_result,0,2024-07-21T12:40:13.1055472Z,1590
,_result,0,2024-07-21T12:50:12.837662127Z,1440
,_result,0,2024-07-21T13:00:13.074257791Z,1295
,_result,0,2024-07-21T13:10:13.467331028Z,1195
,_result,0,2024-07-21T13:20:12.856294437Z,1150
,_result,0,2024-07-21T13:30:13.056471118Z,1150
,_result,0,2024-07-21T13:40:13.463325586Z,1175
,_result,0,2024-07-21T13:50:12.857250517Z,1240
,_result,0,2024-07-21T14:00:13.101216878Z,1340
,_result,0,2024-07-21T14:10:13.437570279Z,1470
,_result,0,2024-07-21T14:20:12.897850542Z,1650
,_result,0,2024-07-21T14:30:13.132590973Z,1855
,_result,0,2024-07-21T14:40:13.425809906Z,2060
,_result,0,2024-07-21T14:50:12.611634791Z,2280
,_result,0,2024-07-21T15:00:12.855699617Z,2400
,_result,0,2024-07-21T15:10:13.123974511Z,2540
,_result,0,2024-07-21T15:20:12.694587783Z,2745
,_result,0,2024-07-21T15:30:13.008579698Z,2970
,_result,0,2024-07-21T15:40:13.415440695Z,3210
,_result,0,2024-07-21T15:50:12.848985701Z,3405
,_result,0,2024-07-21T16:00:13.33508949Z,3575
,_result,0,2024-07-21T16:10:12.897293356Z,3750
,_result,0,2024-07-21T16:20:13.303047202Z,3910
,_result,0,2024-07-21T16:30:12.993404112Z,4065
,_result,0,2024-07-21T16:40:13.382355583Z,4230
,_result,0,2024-07-21T16:50:12.980111902Z,4395
,_result,0,2024-07-21T17:00:13.362184436Z,4430
,_result,0,2024-07-21T17:10:12.816465431Z,4400
,_result,0,2024-07-21T17:20:13.312937031Z,4410
,_result,0,2024-07-21T17:30:12.834296371Z,4405
,_result,0,2024-07-21T17:40:13.589529126Z,4410
,_result,0,2024-07-21T17:50:13.058130812Z,4430
,_result,0,2024-07-21T18:00:13.421346772Z,4960
,_result,0,2024-07-21T18:10:12.879294663Z,4410
,_result,0,2024-07-21T18:20:13.17034974Z,4410
,_result,0,2024-07-21T18:30:12.814562971Z,4410
,_result,0,2024-07-21T18:40:13.515797408Z,4425
,_result,0,2024-07-21T18:50:13.023946109Z,4425
,_result,0,2024-07-21T19:00:12.637536472Z,4475
,_result,0,2024-07-21T19:10:13.473276121Z,4990
,_result,0,2024-07-21T19:20:12.804751902Z,4400
,_result,0,2024-07-21T19:30:13.14199105Z,4405
,_result,0,2024-07-21T19:40:12.852143991Z,4430
,_result,0,2024-07-21T19:50:13.159875073Z,4420
,_result,0,2024-07-21T20:00:12.739195942Z,4415
,_result,0,2024-07-21T20:10:13.198448175Z,4510
,_result,0,2024-07-21T20:20:12.819626392Z,4420
,_result,0,2024-07-21T20:30:13.408178103Z,4435
,_result,0,2024-07-21T20:40:12.889278348Z,4430
,_result,0,2024-07-21T20:50:13.370925319Z,4475
,_result,0,2024-07-21T21:00:12.973889393Z,4425
,_result,0,2024-07-21T21:10:13.444130899Z,4480
,_result,0,2024-07-21T21:20:13.143490032Z,4425
,_result,0,2024-07-21T21:30:12.751800072Z,4420
,_result,0,2024-07-21T21:40:13.418129256Z,4985
,_result,0,2024-07-21T21:50:12.9786979Z,4410
,_result,0,2024-07-21T22:00:13.519539839Z,4530
,_result,0,2024-07-21T22:10:13.148048599Z,4430
,_result,0,2024-07-21T22:20:12.754261246Z,4435
,_result,0,2024-07-21T22:30:13.317616794Z,4445
,_result,0,2024-07-21T22:40:12.974159361Z,4455
,_result,0,2024-07-21T22:50:13.425769613Z,4220
,_result,0,2024-07-21T23:00:12.942552576Z,3980
,_result,0,2024-07-21T23:10:12.65911425Z,3765
,_result,0,2024-07-21T23:20:13.17272946Z,3525
,_result,0,2024-07-21T23:30:12.814760366Z,3310
,_result,0,2024-07-21T23:40:13.454202912Z,3025
,_result,0,2024-07-21T23:50:13.019265671Z,2810
,_result,0,2024-07-22T00:00:12.678935231Z,2605
,_result,0,2024-07-22T00:10:13.370903017Z,2400
,_result,0,2024-07-22T00:20:12.923941309Z,2205
,_result,0,2024-07-22T00:30:12.552920609Z,2020
,_result,0,2024-07-22T00:40:13.29859495Z,1825
,_result,0,2024-07-22T00:50:12.918564542Z,1640
,_result,0,2024-07-22T01:00:13.492491211Z,1480
,_result,0,2024-07-22T01:10:13.125292623Z,1305
,_result,0,2024-07-22T01:20:12.693850667Z,1155
,_result,0,2024-07-22T01:30:13.322088506Z,1055
,_result,0,2024-07-22T01:40:12.978156788Z,1005
,_result,0,2024-07-22T01:50:12.585916814Z,995
,_result,0,2024-07-22T02:00:14.181050373Z,1015
,_result,0,2024-07-22T02:10:12.784385453Z,1050
,_result,0,2024-07-22T02:20:13.424051066Z,1145
,_result,0,2024-07-22T02:30:13.01962602Z,1275
,_result,0,2024-07-22T02:40:13.583111934Z,1430
,_result,0,2024-07-22T02:50:13.141079641Z,1645
,_result,0,2024-07-22T03:00:12.781564111Z,1885
,_result,0,2024-07-22T03:10:13.474099392Z,2085
,_result,0,2024-07-22T03:20:12.992920302Z,2315
,_result,0,2024-07-22T03:30:13.626057807Z,2415
,_result,0,2024-07-22T03:40:12.94733518Z,2580
,_result,0,2024-07-22T03:50:13.508352657Z,2825
,_result,0,2024-07-22T04:00:13.148107598Z,3040
,_result,0,2024-07-22T04:10:12.700593011Z,3280
,_result,0,2024-07-22T04:20:13.510750675Z,3450
,_result,0,2024-07-22T04:30:12.989727716Z,3655
,_result,0,2024-07-22T04:40:12.623687204Z,3820
,_result,0,2024-07-22T04:50:13.421619934Z,3980
,_result,0,2024-07-22T05:00:13.182191946Z,4145
,_result,0,2024-07-22T05:10:12.746820816Z,4855
,_result,0,2024-07-22T05:20:13.384291629Z,4405
,_result,0,2024-07-22T05:30:12.997375071Z,4430
,_result,0,2024-07-22T05:40:13.654632135Z,4410
,_result,0,2024-07-22T05:50:13.11897821Z,4425
,_result,0,2024-07-22T06:00:13.43774539Z,4420
,_result,0,2024-07-22T06:10:12.825717456Z,4400
,_result,0,2024-07-22T06:20:13.377670667Z,4440
,_result,0,2024-07-22T06:30:12.819597354Z,4425
,_result,0,2024-07-22T06:40:13.249666718Z,4500
,_result,0,2024-07-22T06:50:12.583242964Z,4425
,_result,0,2024-07-22T07:00:13.273817642Z,4400
,_result,0,2024-07-22T07:10:12.597654138Z,4455
,_result,0,2024-07-22T07:20:12.961590724Z,4470
,_result,0,2024-07-22T07:30:13.509637942Z,4420
,_result,0,2024-07-22T07:40:12.920844841Z,4425
,_result,0,2024-07-22T07:50:13.405178173Z,4410
,_result,0,2024-07-22T08:00:12.89922076Z,4415
,_result,0,2024-07-22T08:10:13.393255296Z,4430
,_result,0,2024-07-22T08:20:12.855692822Z,4415
,_result,0,2024-07-22T08:30:13.26686832Z,4455
,_result,0,2024-07-22T08:40:12.61906783Z,4400
,_result,0,2024-07-22T08:50:13.09969324Z,4400
,_result,0,2024-07-22T09:00:12.960315429Z,4405
,_result,0,2024-07-22T09:10:13.317906633Z,4360
,_result,0,2024-07-22T09:20:12.750585572Z,4405
,_result,0,2024-07-22T09:30:13.11560015Z,4425
,_result,0,2024-07-22T09:40:12.582322217Z,4450
,_result,0,2024-07-22T09:50:12.94282344Z,4450
,_result,0,2024-07-22T10:00:13.340101426Z,4410
,_result,0,2024-07-22T10:10:12.797056534Z,4370
,_result,0,2024-07-22T10:20:13.265440788Z,4380
,_result,0,2024-07-22T10:30:12.664639533Z,4390
,_result,0,2024-07-22T10:40:13.015101324Z,4495
,_result,0,2024-07-22T10:50:13.450230217Z,4450
,_result,0,2024-07-22T11:00:12.806795002Z,4405
,_result,0,2024-07-22T11:10:13.246074198Z,4180
,_result,0,2024-07-22T11:20:12.579136396Z,3880
,_result,0,2024-07-22T11:30:12.950778691Z,3625
,_result,0,2024-07-22T11:40:13.281665208Z,3375
,_result,0,2024-07-22T11:50:12.630615697Z,3145
,_result,0,2024-07-22T12:00:12.980448803Z,2930
,_result,0,2024-07-22T12:10:13.424372307Z,2760
,_result,0,2024-07-22T12:20:13.08477251Z,2580
,_result,0,2024-07-22T12:30:16.571827742Z,2450
,_result,0,2024-07-22T12:40:12.923742665Z,2300
,_result,0,2024-07-22T12:50:13.317484156Z,2145
,_result,0,2024-07-22T13:00:12.63610765Z,1975
,_result,0,2024-07-22T13:10:13.03116068Z,1810
,_result,0,2024-07-22T13:20:13.424185021Z,1675
,_result,0,2024-07-22T13:30:12.829211393Z,1520
,_result,0,2024-07-22T13:40:13.259376528Z,1365
,_result,0,2024-07-22T13:50:12.665196748Z,1225
,_result,0,2024-07-22T14:00:13.076899942Z,1150
,_result,0,2024-07-22T14:10:13.457124953Z,1135
,_result,0,2024-07-22T14:20:12.910452977Z,1190
,_result,0,2024-07-22T14:30:13.299385743Z,1235
,_result,0,2024-07-22T14:40:12.680787109Z,1310
,_result,0,2024-07-22T14:50:13.0867285Z,1455
,_result,0,2024-07-22T15:00:13.420107148Z,1630
,_result,0,2024-07-22T15:10:12.746943701Z,1845
,_result,0,2024-07-22T15:20:13.259227309Z,2075
,_result,0,2024-07-22T15:30:12.630031575Z,2270
,_result,0,2024-07-22T15:40:12.965226422Z,2395
,_result,0,2024-07-22T15:50:13.433782995Z,2540
,_result,0,2024-07-22T16:00:12.79222222Z,2765
,_result,0,2024-07-22T16:10:13.163400989Z,2965
,_result,0,2024-07-22T16:20:13.500585953Z,3220
,_result,0,2024-07-22T16:30:12.885331587Z,3460
,_result,0,2024-07-22T16:40:13.26147483Z,3665
,_result,0,2024-07-22T16:50:12.600630881Z,3825
,_result,0,2024-07-22T17:00:13.247130251Z,4000
,_result,0,2024-07-22T17:10:12.645207476Z,4155
,_result,0,2024-07-22T17:20:12.979040239Z,4995
,_result,0,2024-07-22T17:30:13.337076509Z,4405
,_result,0,2024-07-22T17:40:12.692321863Z,4485
,_result,0,2024-07-22T17:50:13.091490486Z,4395
,_result,0,2024-07-22T18:00:13.544493378Z,4480
,_result,0,2024-07-22T18:10:12.833657591Z,4405
,_result,0,2024-07-22T18:20:13.449201101Z,4405
,_result,0,2024-07-22T18:30:12.623729371Z,4890
,_result,0,2024-07-22T18:40:13.24363518Z,4430
,_result,0,2024-07-22T18:50:12.65415731Z,4405
,_result,0,2024-07-22T19:00:13.129336588Z,4425
,_result,0,2024-07-22T19:10:13.49479023Z,4400
,_result,0,2024-07-22T19:20:12.907110075Z,4395
,_result,0,2024-07-22T19:30:13.312604232Z,4400
,_result,0,2024-07-22T19:40:12.64571135Z,4420
,_result,0,2024-07-22T19:50:13.014239967Z,4420
,_result,0,2024-07-22T20:00:13.350029494Z,4415
,_result,0,2024-07-22T20:10:12.891397324Z,4415
,_result,0,2024-07-22T20:20:13.223457771Z,4455
,_result,0,2024-07-22T20:30:12.530825851Z,4410
,_result,0,2024-07-22T20:40:12.876918246Z,4420
,_result,0,2024-07-22T20:50:13.348164775Z,4415
,_result,0,2024-07-22T21:00:12.686485452Z,4410
,_result,0,2024-07-22T21:10:13.34203689Z,4435
,_result,0,2024-07-22T21:20:12.676485919Z,4465
,_result,0,2024-07-22T21:30:13.007388878Z,4405
,_result,0,2024-07-22T21:40:13.569207488Z,4405
,_result,0,2024-07-22T21:50:12.917648894Z,4425
,_result,0,2024-07-22T22:00:13.274532707Z,4410
,_result,0,2024-07-22T22:10:12.699671031Z,4425
,_result,0,2024-07-22T22:20:12.9610638Z,4435
,_result,0,2024-07-22T22:30:13.276474975Z,4420
,_result,0,2024-07-22T22:40:12.772714537Z,4415
,_result,0,2024-07-22T22:50:13.525234805Z,4420
,_result,0,2024-07-22T23:00:12.89994884Z,4420
,_result,0,2024-07-22T23:10:13.247360673Z,4420
,_result,0,2024-07-22T23:20:12.560102634Z,4410
,_result,0,2024-07-22T23:30:12.878403118Z,4400
,_result,0,2024-07-22T23:40:13.369948608Z,4400
,_result,0,2024-07-22T23:50:12.805546532Z,4405
,_result,0,2024-07-23T00:00:13.135889583Z,4220
,_result,0,2024-07-23T00:10:13.511881859Z,3935
,_result,0,2024-07-23T00:20:13.24954139Z,3650
,_result,0,2024-07-23T00:30:12.619316428Z,3380
,_result,0,2024-07-23T00:40:12.946520948Z,3115
,_result,0,2024-07-23T00:50:13.208717818Z,2855
,_result,0,2024-07-23T01:00:12.501316616Z,2600
,_result,0,2024-07-23T01:10:12.692261897Z,2355
,_result,0,2024-07-23T01:20:13.016287717Z,2090
,_result,0,2024-07-23T01:30:13.449530613Z,1840
,_result,0,2024-07-23T01:40:12.845734071Z,1585
,_result,0,2024-07-23T01:50:13.213617189Z,1360
,_result,0,2024-07-23T02:00:12.54023784Z,1165
,_result,0,2024-07-23T02:10:12.913228599Z,1020
,_result,0,2024-07-23T02:20:13.23203182Z,920
,_result,0,2024-07-23T02:30:12.612626918Z,860
,_result,0,2024-07-23T02:40:13.210848074Z,855
,_result,0,2024-07-23T02:50:12.617789507Z,875
,_result,0,2024-07-23T03:00:13.057096007Z,940
,_result,0,2024-07-23T03:10:13.455793551Z,1050
,_result,0,2024-07-23T03:20:12.743761908Z,1215
,_result,0,2024-07-23T03:30:13.103100937Z,1425
,_result,0,2024-07-23T03:40:13.442156976Z,1660
,_result,0,2024-07-23T03:50:12.824574956Z,1895
,_result,0,2024-07-23T04:00:13.145010306Z,2130
,_result,0,2024-07-23T04:10:13.520945236Z,2365
,_result,0,2024-07-23T04:20:12.904706769Z,2465
,_result,0,2024-07-23T04:30:13.300677242Z,2670
,_result,0,2024-07-23T04:40:12.906988219Z,2900
,_result,0,2024-07-23T04:50:13.234893743Z,3125
,_result,0,2024-07-23T05:00:12.64908001Z,3325
,_result,0,2024-07-23T05:10:12.997991074Z,3535
,_result,0,2024-07-23T05:20:13.329538646Z,3780
,_result,0,2024-07-23T05:30:12.72613262Z,3945
,_result,0,2024-07-23T05:40:13.138525401Z,4130
,_result,0,2024-07-23T05:50:13.483959617Z,4985
,_result,0,2024-07-23T06:00:12.856668938Z,4405
,_result,0,2024-07-23T06:10:13.225078575Z,4415
,_result,0,2024-07-23T06:20:12.62710428Z,4410
,_result,0,2024-07-23T06:30:13.156601992Z,4395
,_result,0,2024-07-23T06:40:13.516910099Z,4405
,_result,0,2024-07-23T06:50:12.850952891Z,4990
,_result,0,2024-07-23T07:00:13.246884876Z,4380
,_result,0,2024-07-23T07:10:12.649212533Z,4400
,_result,0,2024-07-23T07:20:12.989219796Z,4440
,_result,0,2024-07-23T07:30:13.711792857Z,4395
,_result,0,2024-07-23T07:40:13.173769236Z,4405
,_result,0,2024-07-23T07:50:13.554964493Z,4405
,_result,0,2024-07-23T08:00:12.959559832Z,4395
,_result,0,2024-07-23T08:10:13.313142422Z,4415
,_result,0,2024-07-23T08:20:12.648554308Z,4390
,_result,0,2024-07-23T08:30:12.966727212Z,4410
,_result,0,2024-07-23T08:40:13.297510849Z,4395
,_result,0,2024-07-23T08:50:12.659480498Z,4420
,_result,0,2024-07-23T09:00:12.993679326Z,4415
,_result,0,2024-07-23T09:10:13.61455154Z,4400
,_result,0,2024-07-23T09:20:12.978569804Z,4410
,_result,0,2024-07-23T09:30:13.45434082Z,4445
,_result,0,2024-07-23T09:40:12.786531017Z,4455
,_result,0,2024-07-23T09:50:13.177391008Z,4410
,_result,0,2024-07-23T10:00:12.580871159Z,4400
,_result,0,2024-07-23T10:10:13.002670978Z,4425
,_result,0,2024-07-23T10:20:13.389409484Z,4415
,_result,0,2024-07-23T10:30:12.72925061Z,4425
,_result,0,2024-07-23T10:40:13.070206477Z,4405
,_result,0,2024-07-23T10:50:13.355315637Z,4890
,_result,0,2024-07-23T11:00:12.741857659Z,4385
,_result,0,2024-07-23T11:10:13.135223233Z,4415
,_result,0,2024-07-23T11:20:13.491665187Z,4415
,_result,0,2024-07-23T11:30:12.976124303Z,4400
,_result,0,2024-07-23T11:40:13.425145394Z,4405
,_result,0,2024-07-23T11:50:12.826332751Z,4290
,_result,0,2024-07-23T12:00:13.141522693Z,3900
,_result,0,2024-07-23T12:10:13.48567207Z,3605
,_result,0,2024-07-23T12:20:13.125448649Z,3315
,_result,0,2024-07-23T12:30:13.44923478Z,3030
,_result,0,2024-07-23T12:40:12.763068203Z,2800
,_result,0,2024-07-23T12:50:13.118173426Z,2575
,_result,0,2024-07-23T13:00:13.479460607Z,2395
,_result,0,2024-07-23T13:10:12.85076678Z,2240
,_result,0,2024-07-23T13:20:13.230822154Z,2060
,_result,0,2024-07-23T13:30:12.594460782Z,1875
,_result,0,2024-07-23T13:40:12.970252375Z,1690
,_result,0,2024-07-23T13:50:13.587920555Z,1540
,_result,0,2024-07-23T14:00:12.979660555Z,1365
,_result,0,2024-07-23T14:10:13.367990472Z,1180
,_result,0,2024-07-23T14:20:12.745584421Z,995
,_result,0,2024-07-23T14:30:13.130328894Z,875
,_result,0,2024-07-23T14:40:13.522820784Z,815
,_result,0,2024-07-23T14:50:12.933724918Z,790
,_result,0,2024-07-23T15:00:13.255966698Z,805
,_result,0,2024-07-23T15:10:12.633189799Z,845
,_result,0,2024-07-23T15:20:12.990583559Z,960
,_result,0,2024-07-23T15:30:13.350602229Z,1100
,_result,0,2024-07-23T15:40:12.556862619Z,1290
,_result,0,2024-07-23T15:50:12.894487037Z,1510
,_result,0,2024-07-23T16:00:13.301396112Z,1750
,_result,0,2024-07-23T16:10:12.67150803Z,1975
,_result,0,2024-07-23T16:20:13.164072181Z,2200
,_result,0,2024-07-23T16:30:13.470869309Z,2350
,_result,0,2024-07-23T16:40:12.827811312Z,2465
,_result,0,2024-07-23T16:50:13.216126373Z,2715
,_result,0,2024-07-23T17:00:12.88690326Z,2925
,_result,0,2024-07-23T17:10:13.241364734Z,3170
,_result,0,2024-07-23T17:20:12.621195267Z,3360
,_result,0,2024-07-23T17:30:12.997746701Z,3545
,_result,0,2024-07-23T17:40:13.329608573Z,3735
,_result,0,2024-07-23T17:50:12.699588214Z,3875
,_result,0,2024-07-23T18:00:13.122107546Z,4055
,_result,0,2024-07-23T18:10:13.495748229Z,4970
,_result,0,2024-07-23T18:20:12.90407074Z,4905
,_result,0,2024-07-23T18:30:13.252779393Z,4405
,_result,0,2024-07-23T18:40:12.626775503Z,4405
,_result,0,2024-07-23T18:50:12.97332733Z,4970
,_result,0,2024-07-23T19:00:13.342802708Z,4475
,_result,0,2024-07-23T19:10:12.769499901Z,4910
,_result,0,2024-07-23T19:20:13.211537768Z,4405
,_result,0,2024-07-23T19:30:12.585340624Z,4455
,_result,0,2024-07-23T19:40:13.159031017Z,4425
,_result,0,2024-07-23T19:50:13.534363661Z,4450
,_result,0,2024-07-23T20:00:12.86568977Z,4430
,_result,0,2024-07-23T20:10:13.205212828Z,4410
,_result,0,2024-07-23T20:20:12.823096257Z,4400
,_result,0,2024-07-23T20:30:13.244545651Z,4510
,_result,0,2024-07-23T20:40:12.599054252Z,4475
,_result,0,2024-07-23T20:50:13.016412451Z,4415
,_result,0,2024-07-23T21:00:13.34837308Z,4395
,_result,0,2024-07-23T21:10:12.680674643Z,4415
,_result,0,2024-07-23T21:20:13.083529785Z,4405
,_result,0,2024-07-23T21:30:13.480192741Z,4410
,_result,0,2024-07-23T21:40:12.750377861Z,4425
,_result,0,2024-07-23T21:50:13.124395571Z,4415
,_result,0,2024-07-23T22:00:13.450962626Z,4425
,_result,0,2024-07-23T22:10:12.894457859Z,4450
,_result,0,2024-07-23T22:20:13.314178451Z,4425
,_result,0,2024-07-23T22:30:12.761105381Z,4420
,_result,0,2024-07-23T22:40:13.154495211Z,4415
,_result,0,2024-07-23T22:50:13.528217276Z,4440
,_result,0,2024-07-23T23:00:12.907616445Z,4445
,_result,0,2024-07-23T23:10:13.285171551Z,4415
,_result,0,2024-07-23T23:20:12.671158399Z,4415
,_result,0,2024-07-23T23:30:13.339775922Z,4415
,_result,0,2024-07-23T23:40:12.712045242Z,4945
,_result,0,2024-07-23T23:50:13.068792794Z,4405
,_result,0,2024-07-24T00:00:13.458348093Z,4425
,_result,0,2024-07-24T00:10:12.805494473Z,4420
,_result,0,2024-07-24T00:20:13.208841662Z,4445
,_result,0,2024-07-24T00:30:12.550775815Z,4220
,_result,0,2024-07-24T00:40:13.025621635Z,3895
,_result,0,2024-07-24T00:50:13.411446884Z,3660
,_result,0,2024-07-24T01:00:12.778048912Z,3375
,_result,0,2024-07-24T01:10:13.385801459Z,3055
,_result,0,2024-07-24T01:20:12.729012856Z,2840
,_result,0,2024-07-24T01:30:13.077146414Z,2595
,_result,0,2024-07-24T01:40:13.431454487Z,2365
,_result,0,2024-07-24T01:50:12.802470783Z,2135
,_result,0,2024-07-24T02:00:13.148924978Z,1905
,_result,0,2024-07-24T02:10:13.660679383Z,1665
,_result,0,2024-07-24T02:20:13.095745975Z,1430
,_result,0,2024-07-24T02:30:13.821180026Z,1215
,_result,0,2024-07-24T02:40:13.139410249Z,1005
,_result,0,2024-07-24T02:50:14.567607611Z,825
,_result,0,2024-07-24T03:00:12.929872033Z,735
,_result,0,2024-07-24T03:10:13.284717468Z,680
,_result,0,2024-07-24T03:20:12.620812667Z,670
