,result,table,_time,water_height_mm
,_result,0,2025-04-16T21:46:03.403107834Z,-2.13
,_result,0,2025-04-16T22:01:02.91675119Z,-2.13
,_result,0,2025-04-16T22:16:03.186494414Z,-2.24
,_result,0,2025-04-16T22:31:02.787470713Z,-2.24
,_result,0,2025-04-16T22:46:03.223351356Z,-2.24
,_result,0,2025-04-16T23:01:03.156265182Z,-2.24
,_result,0,2025-04-16T23:16:04.592278072Z,-2.16
,_result,0,2025-04-16T23:31:02.747017161Z,-2.16
,_result,0,2025-04-16T23:46:03.232133735Z,-1.61
,_result,0,2025-04-17T00:01:02.963278355Z,-1.61
,_result,0,2025-04-17T00:16:03.652600771Z,-0.88
,_result,0,2025-04-17T00:31:02.919116447Z,-0.88
,_result,0,2025-04-17T00:46:03.352809847Z,-0.18
,_result,0,2025-04-17T01:01:03.351103339Z,-0.18
,_result,0,2025-04-17T01:16:05.077494521Z,0.53
,_result,0,2025-04-17T01:31:03.560384313Z,0.53
,_result,0,2025-04-17T01:46:03.016429832Z,1.15
,_result,0,2025-04-17T02:01:02.487400795Z,1.15
,_result,0,2025-04-17T02:16:02.909611403Z,1.75
,_result,0,2025-04-17T02:31:02.543930569Z,1.75
,_result,0,2025-04-17T02:46:03.333701518Z,2.31
,_result,0,2025-04-17T03:01:02.929870949Z,2.31
,_result,0,2025-04-17T03:16:03.032692779Z,2.86
,_result,0,2025-04-17T03:31:02.750697752Z,2.86
,_result,0,2025-04-17T03:46:03.144544231Z,3.34
,_result,0,2025-04-17T04:01:03.180603825Z,3.34
,_result,0,2025-04-17T04:16:02.874567621Z,3.63
,_result,0,2025-04-17T04:31:02.675771719Z,3.63
,_result,0,2025-04-17T04:46:04.337493675Z,3.53
,_result,0,2025-04-17T05:01:03.456121319Z,3.53
,_result,0,2025-04-17T05:16:02.873337679Z,3.03
,_result,0,2025-04-17T05:31:03.313008604Z,3.03
,_result,0,2025-04-17T05:46:03.221986161Z,2.38
,_result,0,2025-04-17T06:01:03.421172903Z,2.38
,_result,0,2025-04-17T06:16:02.918273689Z,1.67
,_result,0,2025-04-17T06:31:02.616592014Z,1.67
,_result,0,2025-04-17T06:46:03.310941226Z,1.36
,_result,0,2025-04-17T07:01:02.717180272Z,0.77
,_result,0,2025-04-17T07:16:03.198542439Z,0.47
,_result,0,2025-04-17T07:31:02.925514967Z,0.47
,_result,0,2025-04-17T07:46:02.950599414Z,-0.12
,_result,0,2025-04-17T08:01:04.320173477Z,-0.12
,_result,0,2025-04-17T08:16:02.848824459Z,-0.65
,_result,0,2025-04-17T08:31:03.715730245Z,-0.65
,_result,0,2025-04-17T08:46:03.047477242Z,-1.15
,_result,0,2025-04-17T09:01:03.329708895Z,-1.15
,_result,0,2025-04-17T09:16:02.912251763Z,-1.61
,_result,0,2025-04-17T09:31:03.155220796Z,-1.61
,_result,0,2025-04-17T09:46:02.693513145Z,-1.98
,_result,0,2025-04-17T10:01:04.280624604Z,-2.14
,_result,0,2025-04-17T10:16:03.688822338Z,-2.14
,_result,0,2025-04-17T10:31:03.438055457Z,-2.14
,_result,0,2025-04-17T10:46:03.541224231Z,-2.34
,_result,0,2025-04-17T11:01:03.343838558Z,-2.34
,_result,0,2025-04-17T11:16:04.556248067Z,-2.36
,_result,0,2025-04-17T11:31:03.902586735Z,-2.23
,_result,0,2025-04-17T11:46:02.947439965Z,-1.98
,_result,0,2025-04-17T12:01:03.720672834Z,-1.66
,_result,0,2025-04-17T12:16:03.666699074Z,-1.3
,_result,0,2025-04-17T12:31:03.527337707Z,-0.94
,_result,0,2025-04-17T12:46:04.529827177Z,-0.62
,_result,0,2025-04-17T13:01:03.229723858Z,-0.62
,_result,0,2025-04-17T13:16:04.000483654Z,0.08
,_result,0,2025-04-17T13:31:02.685986983Z,0.08
,_result,0,2025-04-17T13:46:03.867712925Z,0.77
,_result,0,2025-04-17T14:01:04.049625761Z,0.77
,_result,0,2025-04-17T14:16:04.106048681Z,1.35
,_result,0,2025-04-17T14:31:04.160233899Z,1.35
,_result,0,2025-04-17T14:46:03.551528054Z,1.9
,_result,0,2025-04-17T15:01:03.277566248Z,1.9
,_result,0,2025-04-17T15:16:03.331143241Z,2.46
,_result,0,2025-04-17T15:31:02.884122302Z,2.46
,_result,0,2025-04-17T15:46:02.635621247Z,2.99
,_result,0,2025-04-17T16:01:03.975101673Z,2.99
,_result,0,2025-04-17T16:16:02.722543279Z,3.4
,_result,0,2025-04-17T16:31:02.587174693Z,3.4
,_result,0,2025-04-17T16:46:02.770348421Z,3.55
,_result,0,2025-04-17T17:01:03.563286221Z,3.55
,_result,0,2025-04-17T17:16:03.770055288Z,3.34
,_result,0,2025-04-17T17:31:03.183247339Z,3.34
,_result,0,2025-04-17T17:46:03.636815118Z,2.7
,_result,0,2025-04-17T18:01:03.192976293Z,2.7
,_result,0,2025-04-17T18:16:03.327219259Z,2.34
,_result,0,2025-04-17T18:31:02.982851823Z,2.34
,_result,0,2025-04-17T18:46:03.898240995Z,1.35
,_result,0,2025-04-17T19:01:03.346919568Z,1.35
,_result,0,2025-04-17T19:16:02.900052016Z,0.75
,_result,0,2025-04-17T19:31:02.529625006Z,0.75
,_result,0,2025-04-17T19:46:03.49231149Z,0.18
,_result,0,2025-04-17T20:01:02.83130992Z,0.18
,_result,0,2025-04-17T20:16:03.165749498Z,-0.39
,_result,0,2025-04-17T20:31:03.210537998Z,-0.39
,_result,0,2025-04-17T20:46:03.150009469Z,-0.87
,_result,0,2025-04-17T21:01:03.687614226Z,-0.87
,_result,0,2025-04-17T21:16:03.809932142Z,-1.32
,_result,0,2025-04-17T21:31:03.589135194Z,-1.32
,_result,0,2025-04-17T21:46:04.045916393Z,-1.78
,_result,0,2025-04-17T22:01:04.855885379Z,-1.96
,_result,0,2025-04-17T22:16:02.959755384Z,-1.96
,_result,0,2025-04-17T22:31:02.798936093Z,-1.96
,_result,0,2025-04-17T22:46:04.254507403Z,-1.96
,_result,0,2025-04-17T23:01:03.967249227Z,-1.96
,_result,0,2025-04-17T23:16:03.717996669Z,-2.3
,_result,0,2025-04-17T23:31:03.182867079Z,-2.19
,_result,0,2025-04-17T23:46:03.60510528Z,-1.96
,_result,0,2025-04-18T00:01:03.326341755Z,-1.68
,_result,0,2025-04-18T00:16:04.251133444Z,-1.33
,_result,0,2025-04-18T00:31:03.626684347Z,-0.99
,_result,0,2025-04-18T00:46:03.950595651Z,-0.61
,_result,0,2025-04-18T01:01:04.10064569Z,-0.25
,_result,0,2025-04-18T01:16:03.331781546Z,0.09
,_result,0,2025-04-18T01:31:03.527111382Z,0.43
,_result,0,2025-04-18T01:46:03.581347139Z,0.73
,_result,0,2025-04-18T02:01:03.126024045Z,0.73
,_result,0,2025-04-18T02:16:04.206902047Z,1.33
,_result,0,2025-04-18T02:31:03.007287763Z,1.33
,_result,0,2025-04-18T02:46:06.232321636Z,1.9
,_result,0,2025-04-18T03:01:02.910240234Z,1.9
,_result,0,2025-04-18T03:16:02.92132903Z,2.34
,_result,0,2025-04-18T03:31:03.073616107Z,2.34
,_result,0,2025-04-18T03:46:03.350488178Z,2.92
,_result,0,2025-04-18T04:01:07.040881033Z,2.92
,_result,0,2025-04-18T04:16:03.309797242Z,3.35
,_result,0,2025-04-18T04:31:03.516877939Z,3.35
,_result,0,2025-04-18T04:46:03.331783968Z,3.63
,_result,0,2025-04-18T05:01:02.925556815Z,3.63
,_result,0,2025-04-18T05:16:03.33554105Z,3.54
,_result,0,2025-04-18T05:31:03.425469509Z,3.54
,_result,0,2025-04-18T05:46:03.538608296Z,3.08
,_result,0,2025-04-18T06:01:03.605363463Z,3.08
,_result,0,2025-04-18T06:16:03.717512063Z,2.43
,_result,0,2025-04-18T06:31:03.587071189Z,2.43
,_result,0,2025-04-18T06:46:03.169240374Z,1.77
,_result,0,2025-04-18T07:01:03.090109434Z,1.77
,_result,0,2025-04-18T07:16:03.040791776Z,1.16
,_result,0,2025-04-18T07:31:02.83157005Z,1.16
,_result,0,2025-04-18T07:46:03.046612787Z,0.92
,_result,0,2025-04-18T08:01:03.254089074Z,0.92
,_result,0,2025-04-18T08:16:03.15726667Z,0.02
,_result,0,2025-04-18T08:31:02.874707635Z,0.02
,_result,0,2025-04-18T08:46:04.65169066Z,-0.49
,_result,0,2025-04-18T09:01:03.038116137Z,-0.49
,_result,0,2025-04-18T09:16:02.711912831Z,-0.97
,_result,0,2025-04-18T09:31:03.391074582Z,-0.97
,_result,0,2025-04-18T09:46:03.367044012Z,-1.34
,_result,0,2025-04-18T10:01:03.40135866Z,-1.34
,_result,0,2025-04-18T10:16:03.333295302Z,-1.7
,_result,0,2025-04-18T10:31:03.913322216Z,-1.7
,_result,0,2025-04-18T10:46:03.0265895Z,-1.99
,_result,0,2025-04-18T11:01:03.270689858Z,-1.99
,_result,0,2025-04-18T11:16:02.882946844Z,-2.07
,_result,0,2025-04-18T11:31:02.730108679Z,-2.07
,_result,0,2025-04-18T11:46:03.551332671Z,-2
,_result,0,2025-04-18T12:01:02.722281982Z,-1.87
,_result,0,2025-04-18T12:16:03.271079474Z,-1.36
,_result,0,2025-04-18T12:31:03.80006199Z,-1.36
,_result,0,2025-04-18T12:46:04.401133033Z,-0.76
,_result,0,2025-04-18T13:01:02.814041159Z,-0.76
,_result,0,2025-04-18T13:16:03.272506918Z,-0.04
,_result,0,2025-04-18T13:31:03.092324926Z,0.29
,_result,0,2025-04-18T13:46:03.067071659Z,0.62
,_result,0,2025-04-18T14:01:03.51999967Z,0.93
,_result,0,2025-04-18T14:16:03.846552822Z,1.21
,_result,0,2025-04-18T14:31:03.175473115Z,1.47
,_result,0,2025-04-18T14:46:03.106443141Z,1.72
,_result,0,2025-04-18T15:01:02.743053004Z,1.93
,_result,0,2025-04-18T15:16:03.522092701Z,2.2
,_result,0,2025-04-18T15:31:03.04792712Z,2.2
,_result,0,2025-04-18T15:46:02.651363676Z,2.63
,_result,0,2025-04-18T16:01:03.323794226Z,2.86
,_result,0,2025-04-18T16:16:03.51393031Z,3.08
,_result,0,2025-04-18T16:31:02.618343201Z,3.23
,_result,0,2025-04-18T16:46:03.447494756Z,3.44
,_result,0,2025-04-18T17:01:03.147176957Z,3.51
,_result,0,2025-04-18T17:16:02.818121603Z,3.49
,_result,0,2025-04-18T17:31:02.854883017Z,3.38
,_result,0,2025-04-18T17:46:03.39923099Z,3.19
,_result,0,2025-04-18T18:01:03.739676855Z,3.19
,_result,0,2025-04-18T18:16:03.190736452Z,2.64
,_result,0,2025-04-18T18:31:02.605446148Z,2.64
,_result,0,2025-04-18T18:46:03.362558428Z,2
,_result,0,2025-04-18T19:01:03.316320137Z,2
,_result,0,2025-04-18T19:16:02.646761865Z,1.44
,_result,0,2025-04-18T19:31:03.327141442Z,1.11
,_result,0,2025-04-18T19:46:03.453941494Z,0.81
,_result,0,2025-04-18T20:01:03.237619366Z,0.52
,_result,0,2025-04-18T20:16:03.418778877Z,0.26
,_result,0,2025-04-18T20:31:03.168307511Z,0.26
,_result,0,2025-04-18T20:46:02.972723636Z,-0.27
,_result,0,2025-04-18T21:01:02.542116784Z,-0.27
,_result,0,2025-04-18T21:16:03.187188193Z,-0.78
,_result,0,2025-04-18T21:31:03.082508049Z,-0.78
,_result,0,2025-04-18T21:46:03.346667633Z,-1.17
,_result,0,2025-04-18T22:01:02.895428569Z,-1.4
,_result,0,2025-04-18T22:16:02.724255875Z,-1.4
,_result,0,2025-04-18T22:31:04.324870091Z,-1.4
,_result,0,2025-04-18T22:46:03.480738692Z,-1.4
,_result,0,2025-04-18T23:01:02.944623805Z,-1.4
,_result,0,2025-04-18T23:16:03.497927758Z,-1.94
,_result,0,2025-04-18T23:31:03.354663895Z,-1.94
,_result,0,2025-04-18T23:46:03.103018096Z,-1.8
,_result,0,2025-04-19T00:01:02.651372933Z,-1.66
,_result,0,2025-04-19T00:16:03.356056409Z,-1.45
,_result,0,2025-04-19T00:31:02.945491292Z,-1.23
,_result,0,2025-04-19T00:46:05.461228731Z,-1.01
,_result,0,2025-04-19T01:01:02.629765385Z,-0.69
,_result,0,2025-04-19T01:16:03.390582535Z,-0.41
,_result,0,2025-04-19T01:31:03.058341391Z,-0.1
,_result,0,2025-04-19T01:46:02.702635651Z,0.18
,_result,0,2025-04-19T02:01:03.276911107Z,0.45
,_result,0,2025-04-19T02:16:03.739371044Z,0.72
,_result,0,2025-04-19T02:31:03.467316869Z,0.94
,_result,0,2025-04-19T02:46:03.204301952Z,1.25
,_result,0,2025-04-19T03:01:02.994132072Z,1.52
,_result,0,2025-04-19T03:16:02.802668594Z,1.79
,_result,0,2025-04-19T03:31:03.638381556Z,1.99
,_result,0,2025-04-19T03:46:03.549817055Z,2.26
,_result,0,2025-04-19T04:01:03.174177212Z,2.48
,_result,0,2025-04-19T04:16:04.100436608Z,2.73
,_result,0,2025-04-19T04:31:03.358189709Z,2.73
,_result,0,2025-04-19T04:46:03.631809833Z,3.15
,_result,0,2025-04-19T05:01:07.150028538Z,3.15
,_result,0,2025-04-19T05:16:03.143280858Z,3.4
,_result,0,2025-04-19T05:31:03.963625524Z,3.46
,_result,0,2025-04-19T05:46:03.339857852Z,3.43
,_result,0,2025-04-19T06:01:03.907450227Z,3.26
,_result,0,2025-04-19T06:16:03.460690189Z,3.05
,_result,0,2025-04-19T06:31:03.695453401Z,3.05
,_result,0,2025-04-19T06:46:03.857574341Z,2.47
,_result,0,2025-04-19T07:01:04.152549243Z,2.1
,_result,0,2025-04-19T07:16:03.695758232Z,1.78
,_result,0,2025-04-19T07:31:03.094679613Z,1.55
,_result,0,2025-04-19T07:46:03.806271157Z,1.19
,_result,0,2025-04-19T08:01:02.811617637Z,1.19
,_result,0,2025-04-19T08:16:03.808800636Z,0.61
,_result,0,2025-04-19T08:31:02.637754273Z,0.61
,_result,0,2025-04-19T08:46:05.370135596Z,0.09
,_result,0,2025-04-19T09:01:03.05147892Z,0.09
,_result,0,2025-04-19T09:16:04.07856821Z,-0.41
,_result,0,2025-04-19T09:31:03.339926333Z,-0.41
,_result,0,2025-04-19T09:46:04.305251172Z,-0.64
,_result,0,2025-04-19T10:01:03.161881793Z,-0.64
,_result,0,2025-04-19T10:16:02.589558633Z,-1.26
,_result,0,2025-04-19T10:31:03.401148961Z,-1.26
,_result,0,2025-04-19T10:46:02.619441801Z,-1.6
,_result,0,2025-04-19T11:01:02.621682488Z,-1.6
,_result,0,2025-04-19T11:16:03.404880754Z,-1.8
,_result,0,2025-04-19T11:31:04.302925554Z,-1.8
,_result,0,2025-04-19T11:46:03.506439267Z,-1.74
,_result,0,2025-04-19T12:01:02.685932393Z,-1.74
,_result,0,2025-04-19T12:16:03.429453754Z,-1.39
,_result,0,2025-04-19T12:31:02.810599773Z,-1.19
,_result,0,2025-04-19T12:46:03.151908829Z,-1.02
,_result,0,2025-04-19T13:01:02.824018893Z,-1.02
,_result,0,2025-04-19T13:16:05.259771428Z,-0.53
,_result,0,2025-04-19T13:31:02.906140768Z,-0.23
,_result,0,2025-04-19T13:46:03.474983574Z,0.06
,_result,0,2025-04-19T14:01:03.448911195Z,0.06
,_result,0,2025-04-19T14:16:03.131811683Z,0.61
,_result,0,2025-04-19T14:31:03.680291198Z,0.61
,_result,0,2025-04-19T14:46:04.78672021Z,1.15
,_result,0,2025-04-19T15:01:02.83830165Z,1.15
,_result,0,2025-04-19T15:16:05.108652374Z,1.65
,_result,0,2025-04-19T15:31:03.041488493Z,1.87
,_result,0,2025-04-19T15:46:02.777854371Z,2.05
,_result,0,2025-04-19T16:01:03.562125502Z,2.27
,_result,0,2025-04-19T16:16:03.247677079Z,2.46
,_result,0,2025-04-19T16:31:03.469098338Z,2.65
,_result,0,2025-04-19T16:46:03.806637186Z,2.88
,_result,0,2025-04-19T17:01:03.292172273Z,2.88
,_result,0,2025-04-19T17:16:03.072694725Z,3.21
,_result,0,2025-04-19T17:31:03.40863181Z,3.21
,_result,0,2025-04-19T17:46:02.781786837Z,3.37
,_result,0,2025-04-19T18:01:02.620770377Z,3.37
,_result,0,2025-04-19T18:16:03.794385579Z,3.19
,_result,0,2025-04-19T18:31:03.307598754Z,3.03
,_result,0,2025-04-19T18:46:03.751007844Z,2.78
,_result,0,2025-04-19T19:01:03.453229257Z,2.78
,_result,0,2025-04-19T19:16:03.085107138Z,2.14
,_result,0,2025-04-19T19:31:02.650013522Z,1.81
,_result,0,2025-04-19T19:46:03.139505276Z,1.5
,_result,0,2025-04-19T20:01:03.028186214Z,1.23
,_result,0,2025-04-19T20:16:02.766764509Z,1
,_result,0,2025-04-19T20:31:03.239639357Z,0.67
,_result,0,2025-04-19T20:46:02.987076294Z,0.38
,_result,0,2025-04-19T21:01:03.161098813Z,0.38
,_result,0,2025-04-19T21:16:02.673393935Z,-0.15
,_result,0,2025-04-19T21:31:03.256729954Z,-0.15
,_result,0,2025-04-19T21:46:03.125259057Z,-0.6
,_result,0,2025-04-19T22:01:03.455561765Z,-0.88
,_result,0,2025-04-19T22:16:02.908432658Z,-0.88
,_result,0,2025-04-19T22:31:03.500622448Z,-0.88
,_result,0,2025-04-19T22:46:03.395914581Z,-0.88
,_result,0,2025-04-19T23:01:03.024743429Z,-0.88
,_result,0,2025-04-19T23:16:02.796334167Z,-1.76
,_result,0,2025-04-19T23:31:03.176485649Z,-1.85
,_result,0,2025-04-19T23:46:02.928547853Z,-1.9
,_result,0,2025-04-20T00:01:02.552475895Z,-1.84
,_result,0,2025-04-20T00:16:03.184220038Z,-1.67
,_result,0,2025-04-20T00:31:02.91858483Z,-1.67
,_result,0,2025-04-20T00:46:03.700950621Z,-1.26
,_result,0,2025-04-20T01:01:03.178517147Z,-1.06
,_result,0,2025-04-20T01:16:02.740700348Z,-0.91
,_result,0,2025-04-20T01:31:03.253438437Z,-0.64
,_result,0,2025-04-20T01:46:03.552461225Z,-0.38
,_result,0,2025-04-20T02:01:02.820833725Z,-0.14
,_result,0,2025-04-20T02:16:04.021355949Z,0.1
,_result,0,2025-04-20T02:31:03.405748784Z,0.3
,_result,0,2025-04-20T02:46:03.515724679Z,0.59
,_result,0,2025-04-20T03:01:03.345678651Z,0.76
,_result,0,2025-04-20T03:16:02.66268006Z,1.05
,_result,0,2025-04-20T03:31:03.229995471Z,1.24
,_result,0,2025-04-20T03:46:02.649609438Z,1.5
,_result,0,2025-04-20T04:01:03.202341772Z,1.5
,_result,0,2025-04-20T04:16:03.432623666Z,1.89
,_result,0,2025-04-20T04:31:03.535103349Z,2.11
,_result,0,2025-04-20T04:46:02.905915351Z,2.34
,_result,0,2025-04-20T05:01:03.37385399Z,2.34
,_result,0,2025-04-20T05:16:02.748680608Z,2.72
,_result,0,2025-04-20T10:01:05.807132339Z,-0.35
,_result,0,2025-04-20T10:16:02.830071579Z,-0.76
,_result,0,2025-04-20T10:31:03.292211755Z,-0.95
,_result,0,2025-04-20T10:46:03.912862418Z,-1.2
,_result,0,2025-04-20T11:01:04.517243159Z,-1.34
,_result,0,2025-04-20T11:16:03.04691751Z,-1.54
,_result,0,2025-04-20T11:31:02.930917608Z,-1.54
,_result,0,2025-04-20T11:46:02.868654833Z,-1.78
,_result,0,2025-04-20T12:01:03.093034156Z,-1.78
,_result,0,2025-04-20T12:16:03.122026391Z,-1.83
,_result,0,2025-04-20T12:31:03.34939336Z,-1.83
,_result,0,2025-04-20T12:46:02.981773026Z,-1.57
,_result,0,2025-04-20T13:01:03.654860432Z,-1.57
,_result,0,2025-04-20T13:16:03.693487715Z,-1.11
,_result,0,2025-04-20T13:31:03.442527594Z,-1.11
,_result,0,2025-04-20T13:46:03.77758524Z,-0.57
,_result,0,2025-04-20T14:01:04.042747275Z,-0.28
,_result,0,2025-04-20T14:16:03.251208464Z,-0.06
,_result,0,2025-04-20T14:31:03.681481837Z,0.26
,_result,0,2025-04-20T14:46:04.089252777Z,0.26
,_result,0,2025-04-20T15:01:03.924383443Z,0.77
,_result,0,2025-04-20T15:16:03.893823994Z,1.04
,_result,0,2025-04-20T15:31:03.094672096Z,1.24
,_result,0,2025-04-20T15:46:03.655500767Z,1.47
,_result,0,2025-04-20T16:01:03.932712897Z,1.47
,_result,0,2025-04-20T16:16:04.041711489Z,1.81
,_result,0,2025-04-20T16:31:05.016282522Z,1.81
,_result,0,2025-04-20T16:46:03.898492349Z,2.05
,_result,0,2025-04-20T17:01:04.280596199Z,2.05
,_result,0,2025-04-20T17:16:03.905456049Z,2.35
,_result,0,2025-04-20T17:31:03.097719616Z,2.35
,_result,0,2025-04-20T17:46:03.946403708Z,2.57
,_result,0,2025-04-20T18:01:03.148681233Z,2.57
,_result,0,2025-04-20T18:16:03.750815399Z,2.69
,_result,0,2025-04-20T18:31:02.645893303Z,2.69
,_result,0,2025-04-20T18:46:03.176022296Z,2.64
,_result,0,2025-04-20T19:01:03.910300651Z,2.64
,_result,0,2025-04-20T19:16:03.33279957Z,2.35
,_result,0,2025-04-20T19:31:03.196357583Z,2.35
,_result,0,2025-04-20T19:46:02.790291795Z,1.97
,_result,0,2025-04-20T20:01:03.446372396Z,1.97
,_result,0,2025-04-20T20:16:02.884842905Z,1.39
,_result,0,2025-04-20T20:31:03.885141781Z,1.39
,_result,0,2025-04-20T20:46:02.833366885Z,0.85
,_result,0,2025-04-20T21:01:02.660270397Z,0.59
,_result,0,2025-04-20T21:16:02.853459013Z,0.34
,_result,0,2025-04-20T21:31:02.853206146Z,0.34
,_result,0,2025-04-20T21:46:02.609710447Z,-0.15
,_result,0,2025-04-20T22:01:03.381748262Z,-0.39
,_result,0,2025-04-20T22:16:03.004707039Z,-0.39
,_result,0,2025-04-20T22:31:03.891519149Z,-0.39
,_result,0,2025-04-20T22:46:02.949900411Z,-0.39
,_result,0,2025-04-20T23:01:17.459352925Z,-1.28
,_result,0,2025-04-20T23:16:03.662122477Z,-1.46
,_result,0,2025-04-20T23:31:03.427284705Z,-1.46
,_result,0,2025-04-20T23:46:02.654022825Z,-1.76
,_result,0,2025-04-21T00:01:03.032453264Z,-1.76
,_result,0,2025-04-21T00:16:02.907653745Z,-1.91
,_result,0,2025-04-21T00:31:02.718283326Z,-1.91
,_result,0,2025-04-21T00:46:03.192456946Z,-1.75
,_result,0,2025-04-21T01:01:03.140561914Z,-1.75
,_result,0,2025-04-21T01:16:02.73224391Z,-1.57
,_result,0,2025-04-21T01:31:03.291438726Z,-1.44
,_result,0,2025-04-21T01:46:02.604291832Z,-1.04
,_result,0,2025-04-21T02:01:03.445329624Z,-1.04
,_result,0,2025-04-21T02:16:02.812078518Z,-0.6
,_result,0,2025-04-21T02:31:03.201516773Z,-0.6
,_result,0,2025-04-21T02:46:02.63735785Z,-0.16
,_result,0,2025-04-21T03:01:03.279370634Z,-0.16
,_result,0,2025-04-21T03:16:03.280908264Z,0.09
,_result,0,2025-04-21T03:31:02.756341242Z,0.09
,_result,0,2025-04-21T03:46:03.733244289Z,0.69
,_result,0,2025-04-21T04:01:03.232059225Z,0.9
,_result,0,2025-04-21T04:16:04.686990113Z,1.13
,_result,0,2025-04-21T04:31:03.3191937Z,1.13
,_result,0,2025-04-21T04:46:02.779750705Z,1.59
,_result,0,2025-04-21T05:01:03.394926667Z,1.59
,_result,0,2025-04-21T05:16:03.111999778Z,1.97
,_result,0,2025-04-21T05:31:03.073641204Z,2.2
,_result,0,2025-04-21T05:46:04.330892696Z,2.4
,_result,0,2025-04-21T06:01:04.264017305Z,2.4
,_result,0,2025-04-21T06:16:03.344913144Z,2.66
,_result,0,2025-04-21T06:31:03.534644369Z,2.66
,_result,0,2025-04-21T06:46:03.959585348Z,2.85
,_result,0,2025-04-21T07:01:08.936649469Z,2.87
,_result,0,2025-04-21T07:16:03.265120678Z,2.81
,_result,0,2025-04-21T07:31:02.804923298Z,2.69
,_result,0,2025-04-21T07:46:03.032097171Z,2.53
,_result,0,2025-04-21T08:01:03.455071388Z,2.53
,_result,0,2025-04-21T08:16:03.144018386Z,2.07
,_result,0,2025-04-21T08:31:02.822512746Z,1.77
,_result,0,2025-04-21T08:46:03.196567819Z,1.56
,_result,0,2025-04-21T09:01:03.962917749Z,1.28
,_result,0,2025-04-21T09:16:02.700861025Z,1.01
,_result,0,2025-04-21T09:31:03.302344827Z,0.76
,_result,0,2025-04-21T09:46:02.755516589Z,0.51
,_result,0,2025-04-21T10:01:03.423545732Z,0.27
,_result,0,2025-04-21T10:16:03.858861351Z,0.01
,_result,0,2025-04-21T10:31:02.746006818Z,-0.19
,_result,0,2025-04-21T10:46:03.326888127Z,-0.42
,_result,0,2025-04-21T11:01:04.562635212Z,-0.42
,_result,0,2025-04-21T11:16:03.525662292Z,-0.84
,_result,0,2025-04-21T11:31:02.930337455Z,-0.84
,_result,0,2025-04-21T11:46:03.099393368Z,-1.19
,_result,0,2025-04-21T12:01:03.15353826Z,-1.33
,_result,0,2025-04-21T12:16:02.920075276Z,-1.41
,_result,0,2025-04-21T12:31:03.787285738Z,-1.47
,_result,0,2025-04-21T12:46:02.577925535Z,-1.48
,_result,0,2025-04-21T13:01:03.148614682Z,-1.44
,_result,0,2025-04-21T13:16:02.980638904Z,-1.35
,_result,0,2025-04-21T13:31:02.645033817Z,-1.35
,_result,0,2025-04-21T13:46:03.237678449Z,-1.09
,_result,0,2025-04-21T14:01:02.940842502Z,-0.91
,_result,0,2025-04-21T14:16:02.666962118Z,-0.77
,_result,0,2025-04-21T14:31:03.345787325Z,-0.61
,_result,0,2025-04-21T14:46:03.310866028Z,-0.41
,_result,0,2025-04-21T15:01:03.069473201Z,-0.41
,_result,0,2025-04-21T15:16:02.757018596Z,-0.05
,_result,0,2025-04-21T15:31:02.741227415Z,-0.05
,_result,0,2025-04-21T15:46:35.396819199Z,0.17
,_result,0,2025-04-21T16:01:09.335774646Z,0.17
,_result,0,2025-04-21T16:16:18.413401907Z,0.17
,_result,0,2025-04-21T16:31:03.676795209Z,0.38
,_result,0,2025-04-21T16:46:03.182851782Z,0.38
,_result,0,2025-04-21T17:01:03.655120685Z,0.55
,_result,0,2025-04-21T17:16:02.884122391Z,1.13
,_result,0,2025-04-21T17:31:03.446456923Z,1.65
,_result,0,2025-04-21T17:46:04.610923653Z,1.86
,_result,0,2025-04-21T18:01:03.200775761Z,2.02
,_result,0,2025-04-21T18:16:02.730791786Z,2.15
,_result,0,2025-04-21T18:31:03.528617272Z,2.28
,_result,0,2025-04-21T18:46:04.705334893Z,2.4
,_result,0,2025-04-21T19:01:03.153677815Z,2.4
,_result,0,2025-04-21T19:16:03.323996948Z,2.52
,_result,0,2025-04-21T19:31:03.25200397Z,2.5
,_result,0,2025-04-21T19:46:03.649662407Z,2.42
,_result,0,2025-04-21T20:01:03.148433388Z,2.42
,_result,0,2025-04-21T20:16:03.211604731Z,2.11
,_result,0,2025-04-21T20:31:03.573953661Z,2.11
,_result,0,2025-04-21T20:46:02.942388399Z,1.68
